11801800,17625.300000000163
11801984,7810.200000000036
11802086,21703.79999999985
11803487,15636.800000000181
11803893,18068.100000000115
11804245,7793.100000000061
11812986,31342.69999999924
11814079,29363.499999998872
11814184,16845.000000000153
11816864,6847.400000000051
11817212,16422.000000000244
11817955,3149.299999999985
11818137,12279.4000000001
11819228,671.1000000000008
11819422,671.1000000000008
11821598,22104.399999999845
11822193,6619.50000000004
11822434,17293.700000000154
11823125,9102.800000000083
11825152,3562.4999999999895
11826442,3975.399999999988
11826892,20262.399999999958
11827037,18827.5000000001
11827175,21703.79999999985
11827224,37010.699999999044
11827451,17625.300000000163
11829419,6876.000000000027
11833497,7793.100000000061
11837681,17423.000000000124
11837962,16502.40000000016
11840057,31342.69999999924
11840404,37010.699999999044
11841709,18827.5000000001
11841988,7618.400000000083
11842127,16899.200000000274
11842300,148.79999999999995
11842735,21021.299999999872
11843397,25064.999999999447
11844776,5973.300000000025
11845193,20541.299999999967
11847204,31342.69999999924
11850334,37010.699999999044
11850380,10737.60000000013
11850782,17579.3000000002
11850918,31342.69999999924
11851288,5973.300000000025
11858737,31342.69999999924
11859901,12594.900000000225
11861349,16845.000000000153
11862941,19334.90000000003
11863468,22104.399999999845
11864530,21703.79999999985
11865398,31342.69999999924
11866156,22240.899999999834
11866301,13324.200000000184
11866751,6506.400000000029
11867573,25064.999999999447
11868050,18068.100000000115
11868110,31342.69999999924
11868495,22104.399999999845
11869400,15875.000000000327
11871690,7016.400000000044
11871903,16899.200000000274
11871932,22240.899999999834
11872337,15636.800000000181
11873498,21703.79999999985
11881208,6506.400000000029
11884931,7692.00000000006
11885997,12594.900000000225
11886146,21234.299999999952
11886795,7626.6000000000395
11890279,37010.699999999044
11890882,8754.600000000093
11891948,4657.699999999994
11892476,23796.699999999644
11893359,21234.299999999952
11894427,14356.000000000251
11901356,16845.000000000153
11901938,17625.300000000163
11902812,17293.700000000154
11903561,31342.69999999924
11904191,29363.499999998872
11904345,20587.69999999993
11905096,6401.8000000000375
11905189,21021.299999999872
11906169,17625.300000000163
11909622,20587.69999999993
11910257,8345.60000000008
11910278,15636.800000000181
11910402,18827.5000000001
11910848,19334.90000000003
11911783,16899.200000000274
11922306,21021.299999999872
11923007,16845.000000000153
11923881,15636.800000000181
11924652,7618.400000000083
11926941,10737.60000000013
11927032,20262.399999999958
11927300,17293.700000000154
11927624,12594.900000000225
11928097,25064.999999999447
11928713,10059.100000000108
11929230,16845.000000000153
11935301,7793.100000000061
11937647,4931.699999999998
11939910,17423.000000000124
11940117,29363.499999998872
11941755,31342.69999999924
11943700,60658.89999999828
11943846,31342.69999999924
11944668,6847.400000000051
11944718,25064.999999999447
11946206,4099.299999999977
11947067,29363.499999998872
11948586,18932.400000000056
11949531,17293.700000000154
11950107,17625.300000000163
11950302,31342.69999999924
11959165,17423.000000000124
11959356,21021.299999999872
11960466,16845.000000000153
11961053,3562.4999999999895
11963123,15636.800000000181
11965263,17625.300000000163
11965862,7626.6000000000395
11966139,22104.399999999845
11967737,8345.60000000008
11968539,16502.40000000016
11968680,17423.000000000124
11968958,3239.2999999999865
11969727,22240.899999999834
11971174,20541.299999999967
11971334,12279.4000000001
11971580,21703.79999999985
11973701,5973.300000000025
11980791,22240.899999999834
11981145,7810.200000000036
11981509,8345.60000000008
11982174,18320.30000000006
11982791,21021.299999999872
11984115,21021.299999999872
11984762,18439.90000000017
11985793,7234.000000000036
11988251,12279.4000000001
11989954,5015.2000000000035
11990841,16422.000000000244
11991426,31342.69999999924
11993790,17625.300000000163
12000603,1870.0999999999972
12000617,17625.300000000163
12000676,22240.899999999834
12000916,15636.800000000181
12001322,22240.899999999834
12001638,22240.899999999834
12001650,7626.6000000000395
12001854,22240.899999999834
12001984,16845.000000000153
12002288,22240.899999999834
12002548,22240.899999999834
12003048,22240.899999999834
12003146,4694.199999999999
12003341,20587.69999999993
12004174,37010.699999999044
12004175,6734.70000000005
12004547,6619.50000000004
12004744,19334.90000000003
12005318,4571.699999999993
12005922,22240.899999999834
12006201,22240.899999999834
12006770,31342.69999999924
12007258,21021.299999999872
12007456,14356.000000000251
12009651,21703.79999999985
12009685,37010.699999999044
12009779,7626.6000000000395
12015378,11899.90000000013
12019589,3562.4999999999895
12019843,31342.69999999924
12021544,17625.300000000163
12022098,7793.100000000061
12022728,3562.4999999999895
12022833,37010.699999999044
12025968,14356.000000000251
12026418,6395.300000000039
12028198,18279.500000000044
12028322,4297.399999999983
12028495,4297.399999999983
12028733,4297.399999999983
12032987,25064.999999999447
12034085,60658.89999999828
12034640,16845.000000000153
12035584,7016.400000000044
12037401,17423.000000000124
12037967,16845.000000000153
12039579,3871.1999999999807
12039894,2979.3999999999905
12040331,37010.699999999044
12050280,37010.699999999044
12050885,12279.4000000001
12050932,17625.300000000163
12051116,16899.200000000274
12052609,16308.600000000293
12053427,3214.2999999999874
12053637,7626.700000000064
12054286,6619.50000000004
12054516,24926.699999999455
12054723,29363.499999998872
12055540,7016.400000000044
12056517,17423.000000000124
12063562,60658.89999999828
12064283,31342.69999999924
12064423,21021.299999999872
12067652,37010.699999999044
12068031,20262.399999999958
12069335,10059.100000000108
12070965,24752.299999999454
12070985,16308.600000000293
12070989,22104.399999999845
12071038,17423.000000000124
12071153,16422.000000000244
12071454,20262.399999999958
12072069,3562.4999999999895
12078997,6619.50000000004
12079099,16043.600000000264
12079993,25064.999999999447
12081254,17625.300000000163
12081327,15636.800000000181
12082624,22240.899999999834
12082737,16422.000000000244
12083016,31342.69999999924
12083625,22240.899999999834
12083868,22240.899999999834
12084009,17423.000000000124
12084100,22240.899999999834
12084205,31342.69999999924
12085008,22240.899999999834
12085680,22240.899999999834
12086180,22240.899999999834
12086351,15636.800000000181
12086985,17293.700000000154
12087608,60658.89999999828
12087785,15636.800000000181
12088134,7810.200000000036
12088314,15636.800000000181
12088765,21021.299999999872
12089013,22240.899999999834
12089237,22240.899999999834
12089661,37010.699999999044
12089889,22240.899999999834
12090887,4694.199999999999
12091679,6619.50000000004
12092786,6368.90000000003
12093494,60658.89999999828
12095161,19334.90000000003
12095636,20541.299999999967
12096332,37010.699999999044
12099852,7855.100000000093
12102526,16899.200000000274
12105132,3308.499999999988
12106132,20587.69999999993
12106348,22104.399999999845
12106946,21703.79999999985
12107055,16845.000000000153
12108512,17625.300000000163
12109347,22240.899999999834
12109533,21021.299999999872
12110383,10737.60000000013
12110663,29363.499999998872
12110990,22240.899999999834
12111387,22240.899999999834
12112565,8345.60000000008
12113015,60658.89999999828
12113045,7626.6000000000395
12113280,20587.69999999993
12113494,18320.30000000006
12113879,22104.399999999845
12114017,24752.299999999454
12114040,60658.89999999828
12114228,7810.200000000036
12114628,6619.50000000004
12114756,7618.400000000083
12115597,16899.200000000274
12122102,7692.00000000006
12125287,3308.499999999988
12127405,31342.69999999924
12129245,8754.600000000093
12130236,607.2000000000004
12130620,21703.79999999985
12131147,22104.399999999845
12132022,3562.4999999999895
12132427,37010.699999999044
12132772,24568.699999999422
12133132,16043.600000000264
12133746,24568.699999999422
12134113,24568.699999999422
12135851,17625.300000000163
12135856,5015.2000000000035
12136198,60658.89999999828
12145189,22240.899999999834
12145578,7016.400000000044
12145875,17293.700000000154
12145887,21703.79999999985
12147723,3308.499999999988
12148081,7626.6000000000395
12148215,29363.499999998872
12151638,15636.800000000181
12153428,24926.699999999455
12153709,29363.499999998872
12154621,17625.300000000163
12155351,31342.69999999924
12156078,31342.69999999924
12166897,25064.999999999447
12166912,31342.69999999924
12167152,22104.399999999845
12167819,7855.100000000093
12167857,16422.000000000244
12168212,4321.099999999992
12169389,16845.000000000153
12169531,7626.700000000064
12169847,16899.200000000274
12170307,16845.000000000153
12170991,16899.200000000274
12171619,22240.899999999834
12171671,60658.89999999828
12172457,37010.699999999044
12173205,4646.799999999994
12173904,16899.200000000274
12174580,20262.399999999958
12174966,7810.200000000036
12175508,31342.69999999924
12177276,6619.50000000004
12181485,15636.800000000181
12181549,16043.600000000264
12184165,7618.400000000083
12184956,7234.000000000036
12185578,29363.499999998872
12186043,17625.300000000163
12186697,7234.000000000036
12187800,12594.900000000225
12188651,37010.699999999044
12188721,20262.399999999958
12189652,20587.69999999993
12189997,24752.299999999454
12190495,21021.299999999872
12190880,16899.200000000274
12191010,3741.6999999999825
12191116,16899.200000000274
12191735,3308.499999999988
12196647,16422.000000000244
12202225,21021.299999999872
12202511,16043.600000000264
12204161,12594.900000000225
12205049,1834.2999999999975
12205604,3741.6999999999825
12206029,20587.69999999993
12206323,17423.000000000124
12209944,21021.299999999872
12210323,18932.400000000056
12210448,4646.799999999994
12210730,21021.299999999872
12211018,21021.299999999872
12212943,17423.000000000124
12220661,16308.600000000293
12221970,3110.699999999988
12222304,7810.200000000036
12223159,21234.299999999952
12223531,16845.000000000153
12223866,15636.800000000181
12224443,20262.399999999958
12225502,5397.900000000011
12225838,16845.000000000153
12226927,10737.60000000013
12227008,16845.000000000153
12227645,3477.1999999999866
12228023,17423.000000000124
12228640,21021.299999999872
12228859,17423.000000000124
12230361,24926.699999999455
12230921,16845.000000000153
12230928,1039.0000000000027
12230978,7626.700000000064
12231254,8166.800000000083
12231304,17293.700000000154
12231331,4931.699999999998
12231443,17293.700000000154
12233692,17625.300000000163
12234139,22240.899999999834
12236124,5973.300000000025
12242301,22240.899999999834
12242672,8345.60000000008
12243197,12279.4000000001
12243378,22240.899999999834
12243556,4694.199999999999
12243947,18068.100000000115
12245694,12575.100000000144
12245906,16899.200000000274
12247741,17423.000000000124
12249359,22240.899999999834
12249461,5465.500000000016
12250653,15636.800000000181
12251481,16422.000000000244
12252035,31342.69999999924
12252205,31342.69999999924
12252513,7626.6000000000395
12252583,15636.800000000181
12252993,24171.899999999554
12253338,8345.60000000008
12253809,550.9000000000003
12254147,17423.000000000124
12265378,16043.600000000264
12266323,16502.40000000016
12267015,6619.50000000004
12267599,21703.79999999985
12267734,31342.69999999924
12268056,20541.299999999967
12269953,20587.69999999993
12271309,31342.69999999924
12272376,3110.699999999988
12272850,37010.699999999044
12273688,20541.299999999967
12274662,20541.299999999967
12274909,7099.200000000053
12281070,7810.200000000036
12282434,31342.69999999924
12282543,20541.299999999967
12282916,6847.400000000051
12283602,4099.299999999977
12284280,11899.90000000013
12285861,16845.000000000153
12286191,8345.60000000008
12286939,16845.000000000153
12287479,7793.100000000061
12287516,7793.100000000061
12287838,8345.60000000008
12287938,16422.000000000244
12290567,7016.400000000044
12291318,29363.499999998872
12292226,16502.40000000016
12292255,7793.100000000061
12292409,16043.600000000264
12293900,1437.7999999999981
12294008,18068.100000000115
12294124,9102.800000000083
12296996,18932.400000000056
12298684,16502.40000000016
12300734,7618.400000000083
12301489,37010.699999999044
12302170,22240.899999999834
12302429,7793.100000000061
12303877,22240.899999999834
12304523,16845.000000000153
12304938,16899.200000000274
12307809,3149.299999999985
12308695,4321.099999999992
12310556,4099.299999999977
12311270,4099.299999999977
12317903,16502.40000000016
12318497,31342.69999999924
12318604,7810.200000000036
12321473,21234.299999999952
12321626,31342.69999999924
12322066,21021.299999999872
12322150,18068.100000000115
12322999,4694.199999999999
12324203,31342.69999999924
12324428,4931.699999999998
12324757,16845.000000000153
12325036,16422.000000000244
12325045,16502.40000000016
12325291,8345.60000000008
12326402,17537.900000000245
12326470,6619.50000000004
12328112,7234.000000000036
12333456,16845.000000000153
12333601,3562.4999999999895
12336343,7626.6000000000395
12336668,16845.000000000153
12338559,16845.000000000153
12339863,21234.299999999952
12342004,8345.60000000008
12342269,25064.999999999447
12342441,7016.400000000044
12342876,8754.600000000093
12342979,37010.699999999044
12343098,37010.699999999044
12343127,16845.000000000153
12343793,16845.000000000153
12344255,6368.90000000003
12344391,20262.399999999958
12344456,7793.100000000061
12344949,29363.499999998872
12345178,8166.800000000083
12345354,14356.000000000251
12345615,13524.70000000019
12345786,31342.69999999924
12346131,3907.0999999999867
12346483,20541.299999999967
12353119,8345.60000000008
12355067,22104.399999999845
12356709,16899.200000000274
12356873,17423.000000000124
12358117,6401.8000000000375
12358120,22104.399999999845
12358495,16502.40000000016
12359146,20262.399999999958
12360207,7626.6000000000395
12360254,16845.000000000153
12360322,4931.699999999998
12360660,16043.600000000264
12362194,7618.400000000083
12363920,17293.700000000154
12365206,19043.300000000032
12366132,31342.69999999924
12366226,20541.299999999967
12366408,25064.999999999447
12366762,5977.100000000026
12367315,15636.800000000181
12367449,8754.600000000093
12367673,19334.90000000003
12368099,7516.200000000084
12368109,8754.600000000093
12370347,24926.699999999455
12375976,31342.69999999924
12376365,3657.099999999989
12377267,16899.200000000274
12379298,31342.69999999924
12380717,7810.200000000036
12381255,16845.000000000153
12381336,16845.000000000153
12382140,16502.40000000016
12383041,16422.000000000244
12383067,17423.000000000124
12385002,6871.500000000045
12385794,19334.90000000003
12386361,37010.699999999044
12386579,8373.800000000077
12387018,16043.600000000264
12387215,16043.600000000264
12387961,16845.000000000153
12388091,16899.200000000274
12388347,60658.89999999828
12388494,22240.899999999834
12389574,20541.299999999967
12389931,37010.699999999044
12390529,13524.70000000019
12390863,17625.300000000163
12396603,24926.699999999455
12398308,21234.299999999952
12400242,3262.6999999999907
12401233,29363.499999998872
12403252,29363.499999998872
12403816,6506.400000000029
12404734,7626.6000000000395
12404820,7793.100000000061
12404998,8754.600000000093
12405814,24752.299999999454
12406683,4483.999999999991
12406906,17625.300000000163
12407244,16043.600000000264
12409364,4571.699999999993
12409508,18320.30000000006
12410412,10737.60000000013
12411380,21703.79999999985
12411737,22240.899999999834
12412900,22240.899999999834
12417189,8754.600000000093
12420694,31342.69999999924
12420947,16845.000000000153
12422277,15636.800000000181
12422777,4321.099999999992
12422969,37010.699999999044
12423497,22240.899999999834
12423868,17579.3000000002
12425266,20262.399999999958
12425296,22104.399999999845
12426775,16845.000000000153
12426778,18068.100000000115
12426957,17293.700000000154
12427898,4975.5000000000055
12430126,4694.199999999999
12430153,6619.50000000004
12431649,22240.899999999834
12433088,24926.699999999455
12433302,21021.299999999872
12433898,18279.500000000044
12434717,18827.5000000001
12443469,16043.600000000264
12445316,25064.999999999447
12445714,21703.79999999985
12446494,22240.899999999834
12446548,7793.100000000061
12447273,18068.100000000115
12450817,15636.800000000181
12451425,16502.40000000016
12452110,1408.8999999999992
12453775,25064.999999999447
12454556,31342.69999999924
12462634,7618.400000000083
12464635,16845.000000000153
12465732,16043.600000000264
12467421,7618.400000000083
12470877,31342.69999999924
12471447,6619.50000000004
12472883,37010.699999999044
12482870,16308.600000000293
12485134,31342.69999999924
12485862,7626.6000000000395
12487909,5271.800000000001
12492242,17423.000000000124
12492594,7016.400000000044
12492941,20587.69999999993
12493228,60658.89999999828
12493291,9102.800000000083
12494415,4694.199999999999
12494870,7234.000000000036
12495520,22240.899999999834
12495562,22104.399999999845
12495831,16502.40000000016
12495887,4099.299999999977
12496037,6619.50000000004
12496118,7362.900000000064
12497438,19334.90000000003
12497757,16845.000000000153
12497783,16899.200000000274
12502633,7793.100000000061
12504542,15636.800000000181
12508552,19334.90000000003
12509350,7234.000000000036
12511986,21703.79999999985
12513217,6619.50000000004
12519042,21021.299999999872
12519645,17423.000000000124
12519774,3149.299999999985
12520066,31342.69999999924
12521735,6375.3000000000575
12522024,31342.69999999924
12523287,2979.3999999999905
12532453,16845.000000000153
12534110,12594.900000000225
12535946,16899.200000000274
12537157,20541.299999999967
12538440,29363.499999998872
12539250,22240.899999999834
12542485,60658.89999999828
12542544,22240.899999999834
12542909,8023.000000000087
12543988,16845.000000000153
12544062,25064.999999999447
12545436,15176.200000000228
12546799,21021.299999999872
12547357,17625.300000000163
12547481,22240.899999999834
12549290,3308.499999999988
12553612,16845.000000000153
12554945,21703.79999999985
12556300,22240.899999999834
12558102,20541.299999999967
12558307,16502.40000000016
12558368,17293.700000000154
12558745,20541.299999999967
12559933,20587.69999999993
12560110,6375.3000000000575
12560137,21703.79999999985
12560942,22104.399999999845
12561615,16502.40000000016
12561681,18320.30000000006
12562075,19334.90000000003
12563738,29363.499999998872
12564287,10090.600000000113
12566262,60658.89999999828
12566957,20587.69999999993
12567631,21021.299999999872
12567868,31342.69999999924
12567993,20541.299999999967
12568401,22104.399999999845
12579252,14356.000000000251
12581875,3149.299999999985
12582348,8754.600000000093
12583907,14356.000000000251
12584072,4264.399999999972
12585015,16502.40000000016
12585126,22104.399999999845
12587017,7618.400000000083
12587102,16845.000000000153
12587698,20262.399999999958
12590077,7793.100000000061
12590964,15636.800000000181
12591059,7016.400000000044
12592427,2831.7999999999893
12593389,16899.200000000274
12594614,21703.79999999985
12598128,16899.200000000274
12598446,16899.200000000274
12600583,17423.000000000124
12600938,25064.999999999447
12601401,7855.100000000093
12601807,25064.999999999447
12601900,24926.699999999455
12602212,20262.399999999958
12602408,20541.299999999967
12604187,16502.40000000016
12606676,7016.400000000044
12609695,8754.600000000093
12611122,15636.800000000181
12619450,6401.8000000000375
12621050,29363.499999998872
12622845,5973.300000000025
12623332,6734.70000000005
12624890,23796.699999999644
12625717,10737.60000000013
12625934,21703.79999999985
12626567,20541.299999999967
12626663,29363.499999998872
12628500,18279.500000000044
12629865,21021.299999999872
12630337,16043.600000000264
12630697,7626.700000000064
12630799,17293.700000000154
12641611,6734.70000000005
12643171,16845.000000000153
12643924,7016.400000000044
12644989,16899.200000000274
12645495,617.9000000000002
12645769,17579.3000000002
12648471,7793.100000000061
12649685,7234.000000000036
12650830,20587.69999999993
12650991,16422.000000000244
12651245,21021.299999999872
12652765,60658.89999999828
12652833,31342.69999999924
12652939,17293.700000000154
12652964,21021.299999999872
12653674,21703.79999999985
12655465,31342.69999999924
12655523,17293.700000000154
12655931,7855.100000000093
12656785,16845.000000000153
12657039,16845.000000000153
12657888,16899.200000000274
12658099,37010.699999999044
12664893,29363.499999998872
12666669,17423.000000000124
12669490,6372.4000000000415
12669603,18827.5000000001
12670809,7626.6000000000395
12670883,20587.69999999993
12672036,22240.899999999834
12674423,18827.5000000001
12674934,22240.899999999834
12675052,37010.699999999044
12675481,14356.000000000251
12676400,8754.600000000093
12676434,17423.000000000124
12679172,29363.499999998872
12679291,60658.89999999828
12680171,2162.299999999995
12681206,3850.5999999999804
12681730,22104.399999999845
12681868,7855.100000000093
12684235,7692.00000000006
12684394,17579.3000000002
12684755,21234.299999999952
12685482,21703.79999999985
12685533,20587.69999999993
12686241,16422.000000000244
12687169,7793.100000000061
12693458,16845.000000000153
12696421,18320.30000000006
12698900,16845.000000000153
12700609,16899.200000000274
12702755,16043.600000000264
12703851,15636.800000000181
12704039,4264.399999999972
12704159,974.7000000000011
12705155,7793.100000000061
12705303,7810.200000000036
12705519,8345.60000000008
12708671,22240.899999999834
12710376,9102.800000000083
12711153,8166.800000000083
12711232,21703.79999999985
12711351,8166.800000000083
12713090,22104.399999999845
12713289,7099.200000000053
12713863,9102.800000000083
12713950,4694.199999999999
12713995,9102.800000000083
12714891,17423.000000000124
12720048,20587.69999999993
12723066,60658.89999999828
12723698,31342.69999999924
12725523,16845.000000000153
12726907,16845.000000000153
12727438,16845.000000000153
12727779,20541.299999999967
12728514,21703.79999999985
12730434,21021.299999999872
12730600,16422.000000000244
12731689,37010.699999999044
12732671,6637.500000000036
12733430,16845.000000000153
12733742,21703.79999999985
12734487,21703.79999999985
12734936,20541.299999999967
12735625,7692.00000000006
12735969,20541.299999999967
12735986,8023.000000000087
12736761,21703.79999999985
12737192,17579.3000000002
12737335,8345.60000000008
12737660,20541.299999999967
12737915,4931.699999999998
12738047,16899.200000000274
12738346,8754.600000000093
12738473,17423.000000000124
12738790,31342.69999999924
12740226,7626.6000000000395
12740726,16845.000000000153
12744759,17625.300000000163
12747434,20587.69999999993
12747935,20587.69999999993
12749145,7626.6000000000395
12749156,16308.600000000293
12751037,37010.699999999044
12751471,12575.100000000144
12752736,16899.200000000274
12753144,10737.60000000013
12753434,60658.89999999828
12754199,1027.7000000000012
12755138,3308.499999999988
12757980,31342.69999999924
12758216,6619.50000000004
12759453,1110.000000000001
12760088,29363.499999998872
12762497,18827.5000000001
12763008,3850.5999999999804
12763385,15636.800000000181
12763721,17537.900000000245
12764005,20541.299999999967
12764378,21021.299999999872
12764482,60658.89999999828
12765391,7626.6000000000395
12765858,16899.200000000274
12772942,16845.000000000153
12772993,6506.400000000029
12774249,21703.79999999985
12774885,10090.600000000113
12774975,21703.79999999985
12775106,4099.299999999977
12776694,31342.69999999924
12778383,16422.000000000244
12778678,16502.40000000016
12780475,8023.000000000087
12780993,15176.200000000228
12781270,3907.0999999999867
12782370,22240.899999999834
12783632,7316.000000000046
12786165,6506.400000000029
12788962,25064.999999999447
12791778,16845.000000000153
12792132,37010.699999999044
12793649,17579.3000000002
12794520,15176.200000000228
12794791,8345.60000000008
12795006,7810.200000000036
12795290,31342.69999999924
12796602,20262.399999999958
12796750,7234.000000000036
12797047,31342.69999999924
12797684,16899.200000000274
12797920,16899.200000000274
12798141,4694.199999999999
12804309,15636.800000000181
12804693,31342.69999999924
12805496,8345.60000000008
12805625,16043.600000000264
12806016,10737.60000000013
12806177,8345.60000000008
12806940,20587.69999999993
12807447,7793.100000000061
12810131,12594.900000000225
12810452,19334.90000000003
12811459,22240.899999999834
12812370,60658.89999999828
12812504,21703.79999999985
12812544,17423.000000000124
12812577,22240.899999999834
12812618,7626.6000000000395
12812630,7062.900000000049
12813050,37010.699999999044
12813068,20587.69999999993
12813206,11899.90000000013
12814195,16845.000000000153
12814578,3149.299999999985
12814685,15636.800000000181
12814717,16308.600000000293
12814991,8754.600000000093
12814997,21021.299999999872
12815139,6734.70000000005
12821417,31342.69999999924
12823429,16845.000000000153
12824679,22104.399999999845
12825700,22104.399999999845
12825978,21703.79999999985
12826965,8166.800000000083
12827123,7793.100000000061
12827146,8754.600000000093
12827921,16043.600000000264
12827964,3149.299999999985
12828338,17579.3000000002
12829063,15636.800000000181
12830516,7234.000000000036
12830905,31342.69999999924
12831088,7618.400000000083
12831310,5397.900000000011
12832062,3477.1999999999866
12832227,4694.199999999999
12832371,7810.200000000036
12832899,18320.30000000006
12833187,18320.30000000006
12834317,12594.900000000225
12834386,7016.400000000044
12834648,7810.200000000036
12834748,15636.800000000181
12834919,25064.999999999447
12834953,25064.999999999447
12835123,16845.000000000153
12836808,22240.899999999834
12836932,4694.199999999999
12844709,4931.699999999998
12845862,17423.000000000124
12845943,8754.600000000093
12846033,22104.399999999845
12846048,6734.70000000005
12846229,8754.600000000093
12846584,7234.000000000036
12847720,6619.50000000004
12847902,30023.799999999035
12848383,3149.299999999985
12850186,19334.90000000003
12850887,19043.300000000032
12851015,16502.40000000016
12851100,8754.600000000093
12851307,16845.000000000153
12851607,16899.200000000274
12852083,18068.100000000115
12852935,22240.899999999834
12853281,16502.40000000016
12853330,17579.3000000002
12854022,20541.299999999967
12854724,22104.399999999845
12854734,22104.399999999845
12855469,17423.000000000124
12855923,21703.79999999985
12856529,18320.30000000006
12856720,6847.400000000051
12856992,3850.5999999999804
12863594,17625.300000000163
12863815,22104.399999999845
12864095,18068.100000000115
12864193,6619.50000000004
12864971,3239.2999999999865
12865332,25064.999999999447
12867918,7810.200000000036
12867950,3239.2999999999865
12868264,20587.69999999993
12869174,18932.400000000056
12869561,22104.399999999845
12869567,60658.89999999828
12869662,16845.000000000153
12869679,16845.000000000153
12870344,16502.40000000016
12871039,22240.899999999834
12871310,20262.399999999958
12871708,16308.600000000293
12872882,16845.000000000153
12873930,7618.400000000083
12876883,11899.90000000013
12881611,7234.000000000036
12881712,16502.40000000016
12882914,37010.699999999044
12883073,31342.69999999924
12884594,22104.399999999845
12885249,20262.399999999958
12885921,37010.699999999044
12886345,21234.299999999952
12886380,17423.000000000124
12887457,16502.40000000016
12888052,22240.899999999834
12888849,37010.699999999044
12891996,22104.399999999845
12892861,15636.800000000181
12895146,29363.499999998872
12897616,4694.199999999999
12897713,60658.89999999828
12897946,18827.5000000001
12898943,6734.70000000005
12898987,7793.100000000061
12899112,17423.000000000124
12900284,7316.000000000046
12902256,16043.600000000264
12902686,1470.7999999999988
12903772,16899.200000000274
12903972,22104.399999999845
12904061,17423.000000000124
12904840,7099.200000000053
12905314,8345.60000000008
12905446,7793.100000000061
12911110,6619.50000000004
12912510,16845.000000000153
12913007,15636.800000000181
12914082,21234.299999999952
12914239,5977.300000000048
12914669,29363.499999998872
12914726,21234.299999999952
12914749,21703.79999999985
12915038,15875.000000000327
12915074,16845.000000000153
12916073,18439.90000000017
12916138,25064.999999999447
12916189,4483.999999999991
12916646,60658.89999999828
12916955,21021.299999999872
12917057,31342.69999999924
12917422,21703.79999999985
12917834,1408.8999999999992
12924969,20262.399999999958
12926448,7626.6000000000395
12926849,7234.000000000036
12927770,4099.299999999977
12929852,21703.79999999985
12931829,60658.89999999828
12932186,29363.499999998872
12932670,8166.800000000083
12933540,13817.90000000021
12936207,20587.69999999993
12941015,31342.69999999924
12941306,6734.70000000005
12941586,16899.200000000274
12945400,16845.000000000153
12947454,6619.50000000004
12947660,31342.69999999924
12947670,37010.699999999044
12949605,20587.69999999993
12949840,20262.399999999958
12949937,16043.600000000264
12950979,12575.100000000144
12950997,20587.69999999993
12951215,1408.8999999999992
12951417,20262.399999999958
12953234,22240.899999999834
12953717,3149.299999999985
12953757,20541.299999999967
12953862,20587.69999999993
12953867,20541.299999999967
12954148,16899.200000000274
12955281,16422.000000000244
12955346,18068.100000000115
12955402,7234.000000000036
12955453,7810.200000000036
12955940,25215.799999999494
12955943,16845.000000000153
12956122,7618.400000000083
12956315,8754.600000000093
12958663,19334.90000000003
12962482,20541.299999999967
12962798,31342.69999999924
12963341,31342.69999999924
12964477,5465.500000000016
12965288,7855.100000000093
12965883,16308.600000000293
12966225,1741.999999999995
12966504,16845.000000000153
12966771,22240.899999999834
12966974,37010.699999999044
12967227,6619.50000000004
12969574,7626.6000000000395
12970866,7016.400000000044
12971882,15636.800000000181
12972292,3214.2999999999874
12972533,16043.600000000264
12972783,3214.2999999999874
12973288,3214.2999999999874
12973363,6734.70000000005
12973819,7016.400000000044
12973878,11899.90000000013
12973927,16422.000000000244
12974423,20541.299999999967
12979100,19334.90000000003
12981106,15636.800000000181
12983699,7810.200000000036
12984535,3149.299999999985
12984848,4099.299999999977
12984851,16043.600000000264
12985547,7810.200000000036
12986700,7234.000000000036
12986728,21703.79999999985
12987298,3149.299999999985
12987983,17293.700000000154
12988054,17293.700000000154
12988898,6679.600000000047
12989767,22104.399999999845
12990172,29363.499999998872
12990232,6375.3000000000575
12990502,8754.600000000093
12990578,60658.89999999828
12990926,8754.600000000093
12995569,22240.899999999834
12998416,15636.800000000181
12999167,31342.69999999924
12999396,4975.5000000000055
13000007,18068.100000000115
13000020,31342.69999999924
13000483,15636.800000000181
13000527,16043.600000000264
13000571,37010.699999999044
13001082,25064.999999999447
13002213,12279.4000000001
13003338,37010.699999999044
13003452,8023.000000000087
13004741,16308.600000000293
13004961,29363.499999998872
13004967,29363.499999998872
13004996,3477.1999999999866
13006002,7626.700000000064
13006794,16899.200000000274
13007629,19334.90000000003
13007839,17625.300000000163
13009244,22104.399999999845
13013882,16845.000000000153
13014556,17625.300000000163
13015322,19334.90000000003
13016082,17423.000000000124
13016230,10737.60000000013
13016389,37010.699999999044
13016411,3308.499999999988
13016417,37010.699999999044
13017016,21234.299999999952
13017140,183.7
13018125,22104.399999999845
13018248,7626.6000000000395
13018811,21703.79999999985
13019053,31342.69999999924
13019333,18320.30000000006
13019720,16502.40000000016
13019851,7626.700000000064
13020422,7626.6000000000395
13023771,18827.5000000001
13025960,21021.299999999872
13026702,31342.69999999924
13027365,6375.3000000000575
13027960,18827.5000000001
13028533,16502.40000000016
13030999,19334.90000000003
13031184,7793.100000000061
13031383,16845.000000000153
13031826,17625.300000000163
13031854,17625.300000000163
13032261,16502.40000000016
13033170,16845.000000000153
